metrics_by_size,metrics_by_popularity
0.3744539185548205,0.09110432939009254
0.2216383032352633,0.1131506792439994
0.23602210750263117,0.0950833576937724
0.2238740292390302,0.0881806588896225
0.38328342447998387,0.0648678501219963
0.27918663717662323,0.08259257386215661
0.4433167501155266,0.054549557804276505
0.4035328855224263,0.06916327869250881
0.38162120177065295,0.09720645173939087
0.17657467503543503,0.0894733602490054
0.2949453368031593,0.07878256173957845
0.3143340820886683,0.10997826998853873
0.3573068147862934,0.07329993509528891
0.17704241019569,0.08625751002260422
0.29528103400517636,0.08711584483760965
0.16372464175119233,0.13747432083552152
0.24794020057297353,0.08667699841055666
0.22929210675303086,0.20915748383574523
0.4843075013556918,0.10467230319895733
0.3187447285214832,0.28051941959010945
0.28453658260159764,0.07194889732432788
0.3111107800225927,0.08032463676167892
0.32885526025971595,0.07080489903765373
0.29674112326317814,0.08387863702054298
0.1825743767558873,0.11383561449196859
0.1728323240403517,0.43629452587267725
0.40392623987983006,0.11266229523319311
0.20886789957942753,0.09090694838043012
0.35132536554652727,0.0657572333716807
0.33953078620668553,0.1765446341155173
0.23707214370379157,0.24285958534506152
0.2712617831926515,0.08161897037541621
0.17693406435411665,0.07872487349866372
0.5133585863737997,0.04824310809390913
0.3078312111986106,0.12562376148291318
0.24883365436247176,0.0822236096513218
0.23797529373298443,0.08307105447345861
0.3555486694735696,0.06298873303033611
0.43212545427170196,0.05886163424960865
0.7004885395798299,0.04056577599447337
0.28314815574699687,0.08122316218616217
0.3187760895605844,0.07953780011526594
0.27477211422087167,0.10496824717528117
0.2506377641227438,0.12012328027834619
0.9060949121183894,0.024279085296239112
0.2415982000353679,0.12562273169421478
0.2565277771293997,0.0713121765627592
0.3977114477530309,0.06647945928964732
0.3934340855052522,0.08110519386202367
0.1637593395338106,0.13719333496582306
0.11945112921300849,0.14108595912797192
0.35210858821283575,0.1021856981048603
0.09862930115038572,0.08464690379939072
0.29530585114878544,0.07698642866335312
0.4021857488969794,0.0875881358636678
0.5044521801804004,0.047210889274668974
0.6203580400594115,0.057242328808819076
0.1829743859791149,0.13707523655839685
0.6795104714568748,0.02786951455792048
0.43969244596961415,0.055615208990239126
0.2524343792849154,0.08180406889496027
0.2870993872215434,0.3917504233010463
0.09717425035174783,0.20578739618453276
0.8484334165657237,0.05005050784438421
0.24168927414916078,0.13655176667372612
0.3152558102278241,0.08072873885850297
0.4412054366326857,0.09648484391251821
0.28474416235735944,0.4389884264875761
0.15207761438359774,0.2237727539916229
0.15179652301276275,0.30575426028349234
0.23188670277501744,0.3087241708036567
0.29852604809191746,0.09941121044785327
0.32634311988128906,0.11814276396964711
0.19502273492561611,0.27868598070054973
0.2520535976610575,0.232114439122006
0.301681199655112,0.05655988131726035
0.3305443097047837,0.08903752638882625
0.33928021141374287,0.07769585608912982
0.26755826476510614,0.08689623796032514
0.2373385146284973,0.09409806462252021
0.17824154174465356,0.1151184541664243
0.32180778379585945,0.11119017781544759
0.26890999875548577,0.19017699130345647
0.41323259037893983,0.11629416836389693
0.27969165021461584,0.11681112124196763
0.31516637059948477,0.06988705279137924
0.30374062548272324,0.18851432034702284
0.2978932737986476,0.08146016237689327
0.26513011157364824,0.1163469861611024
0.5583420682921337,0.07356435777623149
0.23431957256108368,0.0869191389757251
0.3834436102460447,0.09330762354928952
0.369112427393647,0.10224568803706337
0.26425774694233894,0.29452457015016775
0.37776146055086324,0.08280730825240395
0.2899098016732231,0.08163531791552196
0.19760340075218874,0.1465101257706504
0.5014119830650007,0.11363236909601848
0.3706074376830724,0.0647642658225358
0.2502210984511901,0.09846272741771166
0.15105750420182307,0.127288159762916
0.3564299284908031,0.06369337010330771
0.16993297132968577,0.11699380864310388
0.2929168665244971,0.14033310666416224
0.15621491250016625,0.127118459410459
0.2832571313780688,0.0791432974565927
0.33703627249850643,0.07320844996059588
0.6879955393623212,0.02515996162400633
0.4763576616844989,0.21702326364593238
0.22761594713561362,0.07673202198429803
0.3821200657945314,0.07200047226993835
0.374182557805102,0.07429207224294046
0.09837093924153398,0.0967132018086354
0.4294695386728032,0.12768191880152238
0.464883237382324,0.07038481652105327
0.2482619868881636,0.16201534465406048
0.1170268106822158,0.084995808143457
0.16049961471533894,0.09349140886014512
0.13398811991965875,0.08648484522253855
0.31241603647380045,0.16978162151638654
0.47499223055421824,0.16204656514942556
0.24921180283195485,0.08455881698612859
0.32043250611339874,0.12624556421906824
0.2176729263249863,0.12191565020861196
0.17968615958935336,0.09677213132776456
0.15289453733899044,0.09213412840189775
0.2914094163161318,0.20425902012626246
0.20187316433584485,0.10477521159405757
0.22842351956870705,0.10668872029215726
0.35625260368504336,0.07146270663372598
0.3522859968357073,0.07490338783772965
0.16835644754341628,0.1635870159344978
0.22338857079503668,0.09317917461204311
0.3414442619753962,0.1758365546125175
0.23499669265818135,0.1515136794023249
0.21728361795648637,0.09275938280610224
0.3499571613503489,0.10022200549344533
0.30098926948047067,0.10685777896063414
0.3378086973950037,0.08419703793615686
0.4035385277050544,0.08864842520793013
0.3986085969003273,0.07822982926306692
0.11723960492970141,0.08648484522253855
0.3291218044003523,0.18643879263642693
0.20728264131562327,0.113327744191276
0.35056035558760906,0.07541416308787868
0.25465224232325234,0.08150410960141546
0.4489763208184873,0.06648631291017837
0.6443119750843713,0.06961050181475457
0.5072324899160222,0.17120937094774297
0.16282470270165286,0.10900536352378389
0.3696293638323958,0.09090894351461994
0.20581316734791552,0.08488753849987431
0.22293456491598906,0.24003339930456008
0.20841752523626725,0.09395091235455379
0.08389213902782144,0.08729171502402246
0.639068785210102,0.03362888773838572
0.3277840250450236,0.15149569563285717
0.41411245874063896,0.09954142771911943
0.21020579467502182,0.1048897998398517
0.19179486844410654,0.4454077502118551
0.48313587543677006,0.0921602129958073
0.3527127123108855,0.06943951851353977
0.3790093418972706,0.09515153516957468
0.2301488385483468,0.08567581377386883
0.4470889026264206,0.06447451244114893
0.07443483044152402,0.18790182470910757
0.27352338174897267,0.09458339627680847
0.7292370019029994,0.061084614554763675
0.3148556548989432,0.1529127122537514
0.3934002312627097,0.06909084777504855
0.43797538143007037,0.09154514243291469
0.4417637424589573,0.06730647865528129
0.31774961203575397,0.10892969706438935
0.35650931991118695,0.0882836879933468
0.3337440669625523,0.1159635946134462
0.3620375543610747,0.1089951396292321
0.2435079730398472,0.09946171727811545
0.31375123713562114,0.0903822476379775
0.12394672161899312,0.29120441166812217
0.16626147359287743,0.09752841524576468
0.08710070060513732,0.1119209842669139
0.19188580296663546,0.126550590627124
0.3451808919784909,0.19768423183280773
0.2137149537421443,0.19735415487594887
0.33878174746994016,0.1409859892186122
0.20501740314205857,0.13008988221168544
0.2804941141839048,0.10366657830561198
0.23124190757688723,0.08394462913227596
0.43098740072657765,0.20297343491271533
0.4167090686926121,0.08564549381312277
0.23305755349896906,0.14915300342394214
0.4479174718403348,0.1031061471869099
0.3375593766259629,0.0862396305358281
0.26751830793758524,0.2468414148726135
0.12728186295182414,0.10639062203579723
0.37014420249715263,0.07697422850675437
0.22497694626014747,0.15353358990147725
0.17957611456662298,0.09206062361403236
0.32364065121314867,0.09239585649060295
0.18941737449796386,0.193800152183758
0.22015566876180334,0.114086051931281
0.3163224116287942,0.15182308245296147
0.3475385486781902,0.07839920872161349
0.4460545375988642,0.18159679294769354
0.5926461872087402,0.12917185543620538
0.47054827629150353,0.057718558928457425
0.2819248446690361,0.6651519812430494
0.09836435041101003,0.11576065545867578
0.2991496757910377,0.0809531951150205
0.3037087514570894,0.10010388712667431
0.3594166830262277,0.10180959963315961
0.27028650980979296,0.10504880755121433
0.14625961380711705,0.1063906540049566
0.1454919354804086,0.13761089039293123
0.37219929766944526,0.128733641164395
0.3572920288555525,0.096563238550759
0.35300930803253266,0.08964230166055738
0.2966351038170465,0.07993373463225419
0.16740858013131651,0.08670180712364366
0.2192056360737641,0.13377241853174657
0.16655772748004397,0.3651131596098371
0.3765235573107448,0.09417732118180576
0.3479847138406097,0.1292524460507716
0.14192367984235588,0.14139221632417068
0.20731007261565265,0.10293081443478035
0.24712245450511916,0.11531312696338472
0.3921913945152368,0.07708389337354488
0.14730101733974757,0.12487215482366336
0.2625157008657364,0.10495770496631289
0.25457841852950314,0.08673936624285021
0.3111107800225927,0.08032463676167892
0.37657529246100124,0.08154447822258547
0.2305469830186447,0.08723058510476403
0.3325313695021943,0.07714245699020579
0.40518965394005696,0.0765003446046755
0.29021005629953295,0.07567729753888212
0.23345119216929217,0.0834269540823712
0.3915515790339591,0.09897066475622814
0.4887620960081876,0.1116206685774617
0.6757398714047362,0.0493330492971112
0.21198645937477167,0.09827201203851656
0.16456301990814448,0.1350390819339209
0.29402864084190483,0.07911817667076468
0.36031360728742334,0.08054647979918474
0.5115477678047172,0.05062362218341797
0.10358183572538343,0.23102614891295065
0.22062626093686052,0.08814571719444105
0.27688745404363707,0.06789540057661601
0.23819145741287687,0.09395091235455379
0.10744514473965136,0.08609771689704905
0.2754034666583079,0.07949016397812317
0.347014623649715,0.0958839026655093
0.2128705786684951,0.12831505862475334
0.15582816172557365,0.10889366902698872
0.16140636822379537,0.15036575793666707
0.3554182682116744,0.07921885186660624
0.1175016128397845,0.19140657706223624
0.3557925816574037,0.08002941583868801
0.4864365479323165,0.055028394384733344
0.13072594134893442,0.14328432543415362
0.47565896595495094,0.09415733938187723
0.31314081411309475,0.1803320482293272
0.37243003956509296,0.08905142277642937
0.303090451369198,0.12155071808462183
0.37521643026043205,0.1402654704990164
0.4828518504121427,0.1148396290218102
0.1476830771357552,0.21152957305365072
0.2274130460395628,0.18111593820907732
0.38633153635004513,0.08219202334016887
0.3308978846908316,0.11777087750843981
0.10282539685358039,0.24728753738280387
0.16086212743060663,0.10013459609604103
0.08784931679184715,0.10766913951834826
0.0951783820512197,0.2230469982059255
0.06487560229771679,0.156021065022225
0.09591110411041641,0.1450137800830095
0.1304822327427964,0.16899523982410283
0.2568522197447972,0.08725890517453544
0.1462428165577929,0.10355368538119901
0.24569276204010093,0.07177604851591027
0.19922294044133496,0.16659771312346566
0.22036680224534452,0.16318260546570335
0.17171224677095892,0.24602267349930612
0.31276682282046137,0.09250860340416604
0.2576453762228368,0.2536109038585339
0.21387194171290771,0.0839782403910213
0.2542310359111131,0.5146745483450685
0.20479691869387767,0.084995808143457
0.07314175667638488,0.169991616286914
0.10094417121838657,0.09828081611641129
0.31538068621178994,0.086352503727699
0.3266797760628547,0.06862433450638392
0.4398448220912148,0.12342821815805856
0.2096642278328518,0.08535902887306819
0.22357742496127525,0.10844925313841051
0.2811064085222888,0.09909036256952253
0.192375094946843,0.09732219087944038
0.22169787452715298,0.24493330314815728
0.3111107800225927,0.08032463676167892
0.3524718034017726,0.07928879007714107
0.09042961806991914,0.18994872308027116
0.26429238281051864,0.08450598184155553
0.18142818254950197,0.08933795257692617
0.14382002390421217,0.1487199574373543
0.24089441282702656,0.08243760280266187
0.28621574552702067,0.07747324498579082
0.2049520453289352,0.13270514567716768
0.15471904193028313,0.09362213495239892
0.15185652016595141,0.14381207521362244
0.24927597577368663,0.09034210207449177
0.5675883772074112,0.06890762757247591
0.3310332317453253,0.07535815892295976
0.12021068451270275,0.11466701301420561
0.1636905422808605,0.08766540571972431
0.15291680319693096,0.10654371956699935
0.3182579950378312,0.07584513272066504
0.26919002966705335,0.11525655282187232
0.25058796806150696,0.10762317888235404
0.4272751468881504,0.09119818610855578
0.26968607592217236,0.0874579222287242
0.253103862568908,0.12073012727049642
0.6830175221442755,0.03778024564400162
0.2921236959745101,0.07393865638747608
0.2341032915493616,0.13857917798291067
0.11909572870643843,0.09395091235455379
0.25775440002167055,0.09586796594121835
0.28780671729951157,0.07277876609685661
0.29628931224642957,0.08385335248760335
0.16190084927037532,0.16696174828637717
0.3965170979789454,0.12038537622745515
0.4378727397237607,0.07971368631600156
0.4729445695353702,0.08760781881784871
0.3542675865657231,0.11486787344624838
0.18382041502364027,0.13770981089418136
0.45175064537422893,0.12278038456711535
0.32298284008979333,0.0777922419229414
0.13398811991965875,0.08648484522253855
0.18827306549815473,0.08822290500839662
0.21752500245415912,0.09083451996036596
0.3959514968200515,0.07130536000920282
0.22511009763533854,0.3056272242295063
0.30556976644615563,0.10004384772312115
0.23819145741287687,0.09395091235455379
0.13398811991965875,0.08648484522253855
0.27695311790472815,0.1554352096793559
0.19312018195278,0.18840814666113193
0.24725791443746864,0.11812735349123155
0.4361053040096953,0.27555992154680986
0.6243626559434414,0.045453461879824936
0.2459123478456462,0.08044364615575575
0.24308826317455684,0.087928117299086
0.15577079011185185,0.3805234057895825
0.4607682842950275,0.06586405559578509
0.28978257992497064,0.1467139262343995
0.2871441992190606,0.11018873358037773
0.2482969432664494,0.08506737458946254
0.17913312002470905,0.3588715092180714
0.298026045484727,0.34241984023931316
0.11108066941771316,0.18134692202260608
0.15703002919240955,0.23172316075823782
0.30912932014148564,0.0767438757518215
0.3791650532778876,0.20571113764988172
0.26418473738353077,0.12492989521497695
0.2713789943776805,0.08347024842546603
0.23704305448066373,0.15577249320294564
0.23852220502474164,0.09758567418260919
0.2502480353261935,0.09190628394192513
0.20049718161302135,0.10911122239048192
0.2416769069994877,0.09841293758122749
0.2815437681001736,0.10463954967684508
